1875,0553148001
1876,1579542085
1877,0671720414
1878,0440213525
1879,0451188462
1880,0441135560
1881,0671019449
1882,0060283122
1883,0439136350
1884,0671028367
1885,0440111811
1886,0064400557
1887,0312870582
1888,0553568728
1889,0553297988
1890,0884046818
1891,0345379802
1892,0886778697
1893,0679448594
1894,0671867172
1895,0425189104
1896,0061030635
1897,0446613436
1898,0449006530
1899,006109157X
1900,0440221315
1901,0553576011
1902,0345444892
1903,0446527785
1904,0375500685
1905,0312272057
1906,0142003190
1907,042518336X
1908,0613329740
1909,0613325419
1910,0439551234
1911,0836218353
1912,0836204387
1913,0345441435
1914,0836217225
1915,0064407055
1916,0553262505
1917,0689710887
1918,0689710879
1919,0020427859
1920,0886777828
1921,0441068804
1922,0316096199
1923,059045899X
1924,0758201605
1925,0312272782
1926,044022831X
1927,1590522265
1928,1551669307
1929,043944246X
1930,0060954884
1931,0743422961
1932,0525946780
1933,0609807919
1934,0060532149
1935,081296683X
1936,0373250525
1937,0811802272
1938,042515517X
1939,037322348X
1940,0375713751
1941,0446526479
1942,068985546X
1943,0689855451
1944,0679771492
1945,0842343253
1946,0140131566
1947,0062515802
1948,0684859777
1949,0684859769
1950,0440224845
1951,0671864173
1952,0373079613
1953,0440200989
1954,0671568175
1955,0449221504
1956,0446607193
1957,0671705091
1958,0505522675
1959,0373484003
1960,0451198506
1961,0440223237
1962,0679882820
1963,0399226907
1964,1558747109
1965,0786884142
1966,0767905385
1967,0671793551
1968,0553574302
1969,0440211263
1970,0553260111
1971,0380775840
1972,0394900014
1973,0894803123
1974,0440225892
1975,0440236371
1976,0553575007
1977,0553563343
1978,0743411439
1979,0553347233
1980,0767900383
1981,0786889055
1982,0440212626
1983,0449131793
1984,0380804697
1985,0425178951
1986,0684865742
1987,0385313632
1988,0866119892
1989,0505523442
1990,0380772469
1991,0380899361
1992,0671728571
1993,0821762559
1994,0671034006
1995,0425116840
1996,0882893327
1997,0380817152
1998,0425191184
1999,0399142991
2000,0836218221
2001,067988288X
2002,0590251597
2003,0590251589
2004,0590227637
2005,0590224735
2006,0141301074
2007,0671016792
2008,0448409313
2009,0452278902
2010,074343627X
2011,039914465X
2012,1558747699
2013,067102423X
2014,0380797399
2015,0060198524
2016,0345334531
2017,0316316962
2018,0399143947
2019,0066211085
2020,0440237262
2021,0380713330
2022,0195002237
2023,014004387X
2024,0486264785
2025,0060809833
2026,0156711427
2027,0345390458
2028,0425090787
2029,0553268880
2030,0399145869
2031,0446521582
2032,0151002630
2033,0316666009
2034,0316890197
2035,0330284142
2036,0345391810
2037,0671516922
2038,0440216540
2039,0449209598
2040,0140431357
2041,037348481X
2042,0446611867
2043,0385336179
2044,060980619X
2045,0440900794
2046,0373483880
2047,0061042005
2048,0553582755
2049,0486282694
2050,0452268060
2051,0671759213
2052,044651652X
2053,0312050631
2054,0380786052
2055,0446364282
2056,0142002267
2057,0060520221
2058,0590443518
2059,0440409942
2060,0380720132
2061,1841952974
2062,0440967848
2063,0842329277
2064,0842343296
2065,0440439884
2066,0842343288
2067,059030271X
2068,0345339738
2069,0590461001
2070,0842343261
2071,084234327X
2072,0064407314
2073,0517187760
2074,0446679593
2075,0679441557
2076,0849916518
2077,0886774268
2078,0886773520
2079,0886774012
2080,0307157857
2081,0141186151
2082,0679417796
2083,1573225517
2084,0380973650
2085,0316346624
2086,0802130208
2087,0842373195
2088,0156004992
2089,0156628708
2090,0752844059
2091,0440208459
2092,0752848224
2093,0449208672
2094,0380725835
2095,0751511056
2096,0451458680
2097,0060199652
2098,034541389X
2099,0684871580
2100,0316284955
2101,0345412214
2102,0345441702
2103,0451147367
2104,0451170539
2105,0375501371
2106,0312283709
2107,0060987529
2108,0312951426
2109,0312953615
2110,0671567829
2111,0670820555
2112,0375703764
2113,0812545133
2114,0446523321
2115,0553277472
2116,0385494602
2117,0345433106
2118,068487217X
2119,0684853159
2120,1573228281
2121,0446608262
2122,0385503970
2123,0440214432
2124,0440225779
2125,0380804557
2126,0099245027
2127,0741412780
2128,0684855380
2129,0525946233
2130,0399513000
2131,0425161617
2132,0553565028
2133,0373710348
2134,0451115457
2135,0373079710
2136,0553560247
2137,0800757734
2138,0887309100
2139,0064408639
2140,0553295772
2141,0743410246
2142,0743445627
2143,0743445600
2144,0812575717
2145,0671026356
2146,0671026364
2147,0671874349
2148,0394838475
2149,0743439775
2150,1567311199
2151,0590482378
2152,0451179706
2153,0449219410
2154,0446609781
2155,0679454446
2156,051512608X
2157,0451124383
2158,0312978332
2159,0345294459
2160,0451408888
2161,0671524968
2162,0060008776
2163,0553574671
2164,0312956126
2165,0385334729
2166,067088300X
2167,0786869216
2168,0670878103
2169,0446528382
2170,0943233437
2171,0375727345
2172,0156001454
2173,0446608890
2174,059044316X
2175,0425188787
2176,0345382323
2177,0312983298
2178,0553270249
2179,0553275852
2180,0440201330
2181,0006513409
2182,0312980345
2183,0743437640
2184,1551668912
2185,0380017601
2186,0140346848
2187,0140346031
2188,0553568051
2189,042515601X
2190,0920668372
2191,0375703861
2192,0060391537
2193,0156011042
2194,0812566637
2195,0060391448
2196,0684829975
2197,0451099648
2198,0671776975
2199,0440967694
2200,0060801115
2201,0425152251
2202,0312924585
2203,0385479565
2204,0140132708
2205,0671578103
2206,0756401364
2207,0886779758
2208,0060504072
2209,0312274920
2210,038081658X
2211,0380791978
2212,0345409671
2213,0380791986
2214,0886771544
2215,0312974485
2216,0312979584
2217,0553380958
2218,0886779014
2219,0886776880
2220,0886775744
2221,0395272238
2222,0380731800
2223,042518627X
2224,0380731797
2225,1557504644
2226,0553583891
2227,0684849739
2228,0312171838
2229,0743467604
2230,0671042505
2231,0743205413
2232,0399147853
2233,0425162443
2234,1400060052
2235,1551667533
2236,0425183238
2237,0373711646
2238,0345423291
2239,0515132020
2240,0684864363
2241,0515131229
2242,0451192974
2243,0446679364
2244,0345445732
2245,0451410157
2246,0373441320
2247,1551662906
2248,0373834748
2249,0843943319
2250,1570613818
2251,0743228022
2252,0385494149
2253,0312199430
2254,048627263X
2255,0486270610
2256,0330330373
2257,0451183746
2258,0316134317
2259,038079487X
2260,0684872153
2261,0060926317
2262,0312421273
2263,0679454454
2264,0778320294
2265,1575668572
2266,0060555882
2267,0380811081
2268,0440241162
2269,0786866586
2270,0061092029
2271,0679756973
2272,0679722645
2273,0380732181
2274,0156007754
2275,0553371010
2276,031205436X
2277,1573226521
2278,0671027638
2279,1573226882
2280,1573228214
2281,0316780812
2282,0515119784
2283,0786011963
2284,0811825558
2285,0671798553
2286,0380788691
2287,0515134449
2288,0064407675
2289,0767902890
2290,0312135653
2291,0061092355
2292,0380977788
2293,0441304834
2294,0393049272
2295,0553571818
2296,0441790348
2297,0812550390
2298,0060931809
2299,0451525426
2300,0553573403
2301,0553579908
2302,055357342X
2303,0821739514
2304,0553280147
2305,0553245716
2306,0345391055
2307,0553243055
2308,0312979479
2309,0375760911
2310,0449244679
2311,068480087X
2312,0743407067
2313,0515131083
2314,0446679763
2315,0452274664
2316,1400032806
2317,0743407059
2318,1400061598
2319,0743407083
2320,0446532444
2321,0446533041
2322,0375413278
2323,0743483014
2324,0451184149
2325,0380005239
2326,0064401774
2327,0380732238
2328,1571740562
2329,0399142789
2330,0375406530
2331,006000438X
2332,0375412557
2333,0374129983
2334,0394561619
2335,0385318782
2336,0060920076
2337,0679437452
2338,1931561648
2339,0060517794
2340,0553296124
2341,0345413350
2342,0380701340
2343,0679450041
2344,0413722309
2345,0140350748
2346,0140185011
2347,0451146425
2348,0380817446
2349,0345300203
2350,0451167309
2351,0553579835
2352,1576737330
2353,0590371258
2354,1573227226
2355,0151446474
2356,0670813028
2357,0451197410
2358,0316601950
2359,0451210220
2360,0399148515
2361,0445406518
2362,0345406141
2363,0061006629
2364,0553563696
2365,0553567713
2366,0553286390
2367,0345301293
2368,0671832174
2369,076534128X
2370,0345384687
2371,0345353749
2372,0385333498
2373,0345313151
2374,0345314255
2375,0345305183
2376,0451132343
2377,0345279255
2378,0451131312
2379,0786884460
2380,0061031429
2381,0060977337
2382,0553380168
2383,0380701006
2384,0671504398
2385,0553582925
2386,0812545249
2387,0553572423
2388,0525941673
2389,0812522400
2390,0553102044
2391,0671722948
2392,0140009930
2393,0877147728
2394,0452283930
2395,0553382225
2396,1573227331
2397,0679767959
2398,080411918X
2399,0553293176
2400,0316812471
2401,0440222915
2402,1551668653
2403,038079960X
2404,0440237300
2405,0066214122
2406,0684803135
2407,0060802162
2408,0375507523
2409,0836221192
2410,0446386405
2411,0440125081
2412,0446604275
2413,0679741836
2414,0812968379
2415,0312961294
2416,034545071X
2417,0451188470
2418,006019541X
2419,0446527696
2420,0375502238
2421,0440202043
2422,0312975228
2423,0590452037
2424,0451183665
2425,0553111531
2426,0439137411
2427,0312155859
2428,0380758377
2429,0399150897
2430,0671868640
2431,0553247379
2432,0061043508
2433,0811828964
2434,0786890169
2435,074322535X
2436,0399148728
2437,0312264372
2438,0684841185
2439,0679463070
2440,0399146687
2441,0316693286
2442,0060174056
2443,0373484887
2444,0099521016
2445,0750005815
2446,0140302395
2447,0060086246
2448,0451180429
2449,0373250126
2450,0373250193
2451,0758204930
2452,0451410947
2453,038550926X
2454,0061010707
2455,0552998001
2456,0671004530
2457,3442441382
2458,0440226414
2459,0060959037
2460,055327886X
2461,0805036377
2462,0688156134
2463,014028009X
2464,0140254587
2465,0375708278
2466,0340581239
2467,0425187063
2468,0451524063
2469,0743246349
2470,031286504X
2471,0028604032
2472,1573220256
2473,0886778964
2474,0451457811
2475,0553342495
2476,0374525641
2477,059043344X
2478,0874775132
2479,0312244266
2480,0786889098
2481,0373076371
2482,0373259646
2483,037325668X
2484,1565970519
2485,0373075286
2486,0373031114
2487,0373291019
2488,0373168713
2489,0373168829
2490,0373169795
2491,0446364290
2492,0446600342
2493,1551666014
2494,0446356859
2495,0446603082
2496,0446360511
2497,0446364312
2498,0446364150
2499,0446356875
2500,0446360708
2501,0373222289
2502,0373169639
2503,0373169469
2504,037324343X
2505,0452282829
2506,0452281091
2507,0688179096
2508,0345367561
2509,0871135809
2510,0449219143
2511,034540761X
2512,1844261085
2513,0875420036
2514,0141001828
2515,038078520X
2516,0553293400
2517,0060929871
2518,0393312836
2519,0553211757
2520,0060931914
2521,0393318680
2522,0590409433
2523,0515093556
2524,0399151850
2525,0385722206
2526,0061095540
2527,0679732411
2528,0446606243
2529,0316785261
2530,0140049975
2531,0385494661
2532,0425174808
2533,0140390847
2534,0451202856
2535,0451405889
2536,0767902912
2537,0142001430
2538,0609809547
2539,0440218667
2540,0449006379
2541,0060580208
2542,0743458125
2543,0312984820
2544,0380764008
2545,0060549270
2546,0505525305
2547,0373218222
2548,0060505249
2549,0425191257
2550,0451458923
2551,0553800914
2552,080410526X
2553,031242227X
2554,1555836577
2555,0553250256
2556,0440241812
2557,0767914767
2558,0140061401
2559,0679721037
2560,0142437204
2561,006093090X
2562,038533494X
2563,0345355563
2564,0964109964
2565,0553574132
2566,038071681X
2567,0375706682
2568,0140270590
2569,0440235596
2570,0671619373
2571,0803267355
2572,0679826718
2573,0375504907
2574,0156907380
2575,061810450X
2576,0886773768
2577,0449231992
2578,0380776324
2579,0380816555
2580,0684848066
2581,0449211827
2582,0441627404
2583,0553562738
2584,0812536509
2585,0812553993
2586,0380708892
2587,038070613X
2588,0380805421
2589,0375708707
2590,0553274066
2591,042516098X
2592,0446613266
2593,038549081X
2594,0312267460
2595,0552998486
2596,0099759713
2597,0140440151
2598,0671041789
2599,0439139597
2600,0439064864
2601,1575665379
2602,0441005489
2603,0064470059
2604,0380726297
2605,0553213512
2606,044023672X
2607,0394839129
2608,0440180295
2609,014044582X
2610,1573229083
2611,034540047X
2612,0140255842
2613,0380805995
2614,0425169375
2615,0449003795
2616,055357874X
2617,0972660208
2618,0060935464
2619,0446322180
2620,1551668998
2621,0515116173
2622,042516828X
2623,0440910552
2624,1853261092
2625,0446519081
2626,044651862X
2627,0195085140
2628,0425166805
2629,1882723007
2630,0874776945
2631,043935806X
2632,0439313899
2633,0609608045
2634,0425158640
2635,0380723336
2636,0553210823
2637,0553213113
2638,0743489063
2639,0440225922
2640,0099993805
2641,0060988258
2642,0451184963
2643,0440220602
2644,0821766929
2645,0671721135
2646,042513525X
2647,0399149422
2648,0440972329
2649,0451156609
2650,0449132471
2651,0373114087
2652,0380016699
2653,034530988X
2654,0671628828
2655,0439173035
2656,060980748X
2657,1400031354
2658,0394578198
2659,0553278118
2660,0590477412
2661,0671868314
2662,0425170349
2663,0486270556
2664,0380709538
2665,0743400526
2666,0451188497
2667,0671656589
2668,0671695169
2669,0671695142
2670,0671729462
2671,0446608955
2672,0440204194
2673,0451408721
2674,0884042693
2675,0449221032
2676,0449218473
2677,0140248307
2678,067972883X
2679,0440414806
2680,014038572X
2681,0440241073
2682,0553277243
2683,0553287303
2684,0451190521
2685,0451190491
2686,067187294X
2687,0449215202
2688,0440204429
2689,0553259253
2690,0743203178
2691,0884042847
2692,0380003821
2693,0553241575
2694,0553205315
2695,0449227421
2696,0525244581
2697,0373706847
2698,0440414121
2699,0805010858
2700,1558506462
2701,0451167716
2702,0440203430
2703,0446606324
2704,0553211234
2705,0446604089
2706,0446603287
2707,0446343013
2708,0451202473
2709,0804119937
2710,1558746986
2711,0515132187
2712,0394758439
2713,0449213447
2714,0446670251
2715,0061098736
2716,0671015842
2717,0140622144
2718,0425154092
2719,0425179613
2720,0375724370
2721,0446677671
2722,0553057960
2723,0671014196
2724,0871136791
2725,055321277X
2726,0553380095
2727,0060391502
2728,1555834310
2729,0440504708
2730,0671521136
2731,0553284347
2732,0440473500
2733,0743423682
2734,0525945938
2735,042516876X
2736,0385496095
2737,0385475721
2738,0061096253
2739,1551667509
2740,0425068099
2741,0449146391
2742,0679405283
2743,0440508975
2744,0515137111
2745,0345456939
2746,0060504110
2747,0743469844
2748,0553583573
2749,0446613886
2750,0449148238
2751,0451205561
2752,1551667371
2753,1551667398
2754,0778320324
2755,0778320413
2756,0553107380
2757,0375406182
2758,0553271636
2759,1892145057
2760,0345389964
2761,0486256111
2762,0679751521
2763,0590120727
2764,1888054557
2765,0312099045
2766,0312966091
2767,0385265565
2768,0670813648
2769,0399144315
2770,0786883219
2771,0375504613
2772,0380896389
2773,0380896419
2774,155972272X
2775,0393046338
2776,0671001795
2777,039447970X
2778,0156904365
2779,014034991X
2780,006106498X
2781,0553274295
2782,0590457799
2783,0590457233
2784,0590926675
2785,0671794019
2786,0689849176
2787,0743490398
2788,0451524667
2789,0446600253
2790,0671039857
2791,0671039830
2792,0671007696
2793,067100767X
2794,0140063838
2795,1558748040
2796,0439053862
2797,0743403614
2798,1559210869
2799,0821767240
2800,0515135356
2801,0316782262
2802,0525945210
2803,0786869054
2804,0446530387
2805,0688177743
2806,0375413634
2807,0425147762
2808,0399149295
2809,0066212693
2810,0670031062
2811,0679439382
2812,0451179188
2813,0786867612
2814,0061098035
2815,0553572105
2816,051512950X
2817,0312926456
2818,0786889837
2819,0804108749
2820,0425121631
2821,0345402308
2822,0451168690
2823,067945960X
2824,0316693235
2825,0451188616
2826,050552208X
2827,0380820846
2828,0425153975
2829,0425119653
2830,0553579983
2831,0399149325
2832,0446610852
2833,0821771426
2834,0671744577
2835,0373261047
2836,0743233468
2837,0804114986
2838,0380808072
2839,067179356X
2840,0380750848
2841,0425151883
2842,0446611808
2843,0553583360
2844,0446600709
2845,0671019929
2846,0425178579
2847,0449907953
2848,1551669498
2849,038081448X
2850,0451626079
2851,0345430786
2852,0316710571
2853,0892967544
2854,0399148655
2855,0312319142
2856,0345457587
2857,0345453417
2858,0060555653
2859,0385336209
2860,0553802526
2861,0446530689
2862,0399150854
2863,0060083956
2864,0446531421
2865,0312306814
2866,0312271786
2867,0399150870
2868,0399149821
2869,0553802496
2870,0345452577
2871,1400041414
2872,0060193883
2873,0525947655
2874,0399148760
2875,0316603287
2876,0425178102
2877,0553580515
2878,0445204222
2879,0515123293
2880,0312985207
2881,0312981260
